7.1577, -6.3470, 10.2085, 0.5729, -0.7794, 0.2536, 0.2978, 0.5923
7.0637, -6.4078, 10.1613, 0.3659, -0.9138, 0.1762, 0.3185, 0.5796
7.1595, -6.4176, 9.8556, 0.3857, -0.9150, 0.1188, 0.3131, 0.5410
6.9294, -6.4523, 10.1078, 0.1977, -0.9743, 0.1075, 0.3354, 0.5704
7.0145, -6.4612, 9.8260, 0.1980, -0.9771, 0.0784, 0.3304, 0.5361
7.1595, -6.4176, 9.8556, 0.3857, -0.9150, 0.1188, 0.3131, 0.5410
7.0637, -6.4078, 10.1613, 0.3659, -0.9138, 0.1762, 0.3185, 0.5796
7.4212, -6.2020, 9.5227, 0.9353, -0.3484, 0.0621, 0.2500, 0.5000
7.3701, -6.1878, 9.9037, 0.9169, -0.3377, 0.2127, 0.2500, 0.5625
7.3268, -6.2803, 9.8978, 0.8118, -0.5493, 0.1981, 0.2718, 0.5547
7.3760, -6.2959, 9.5258, 0.8311, -0.5522, 0.0663, 0.2698, 0.5000
7.3701, -6.1878, 9.9037, 0.9169, -0.3377, 0.2127, 0.2500, 0.5625
7.2624, -6.1787, 10.2607, 0.8736, -0.3366, 0.3513, 0.2500, 0.6250
7.2208, -6.2705, 10.2436, 0.7607, -0.5657, 0.3183, 0.2745, 0.6079
7.3268, -6.2803, 9.8978, 0.8118, -0.5493, 0.1981, 0.2718, 0.5547
7.1577, -6.3470, 10.2085, 0.5729, -0.7794, 0.2536, 0.2978, 0.5923
7.2601, -6.3571, 9.8806, 0.6157, -0.7707, 0.1638, 0.2930, 0.5474
7.3268, -6.2803, 9.8978, 0.8118, -0.5493, 0.1981, 0.2718, 0.5547
7.2208, -6.2705, 10.2436, 0.7607, -0.5657, 0.3183, 0.2745, 0.6079
7.2601, -6.3571, 9.8806, 0.6157, -0.7707, 0.1638, 0.2930, 0.5474
7.3060, -6.3733, 9.5242, 0.6293, -0.7742, 0.0677, 0.2897, 0.5000
7.3760, -6.2959, 9.5258, 0.8311, -0.5522, 0.0663, 0.2698, 0.5000
7.3268, -6.2803, 9.8978, 0.8118, -0.5493, 0.1981, 0.2718, 0.5547
10.8875, -1.9071, 8.9729, 0.7378, -0.6695, -0.0861, 1.0000, 0.5000
11.2372, -1.4836, 8.8961, 0.7764, -0.6217, -0.1032, 0.9703, 0.5000
11.2998, -1.4775, 9.7129, 0.7736, -0.6336, -0.0088, 0.9674, 0.5622
10.9362, -1.8962, 9.7782, 0.7339, -0.6792, 0.0118, 1.0000, 0.5625
11.2372, -1.4836, 8.8961, 0.7764, -0.6217, -0.1032, 0.9703, 0.5000
11.5665, -1.0303, 8.8106, 0.8079, -0.5770, -0.1202, 0.9406, 0.5000
11.6396, -1.0345, 9.6433, 0.8073, -0.5894, -0.0294, 0.9355, 0.5619
11.2998, -1.4775, 9.7129, 0.7736, -0.6336, -0.0088, 0.9674, 0.5622
11.6537, -0.9947, 10.4413, 0.7962, -0.6022, 0.0579, 0.9313, 0.6230
11.3012, -1.4295, 10.4912, 0.7595, -0.6454, 0.0811, 0.9651, 0.6239
11.2998, -1.4775, 9.7129, 0.7736, -0.6336, -0.0088, 0.9674, 0.5622
11.6396, -1.0345, 9.6433, 0.8073, -0.5894, -0.0294, 0.9355, 0.5619
11.3012, -1.4295, 10.4912, 0.7595, -0.6454, 0.0811, 0.9651, 0.6239
10.9207, -1.8448, 10.5424, 0.7187, -0.6875, 0.1042, 1.0000, 0.6250
10.9362, -1.8962, 9.7782, 0.7339, -0.6792, 0.0118, 1.0000, 0.5625
11.2998, -1.4775, 9.7129, 0.7736, -0.6336, -0.0088, 0.9674, 0.5622
11.8780, -0.5476, 8.7172, 0.8330, -0.5362, -0.1363, 0.9108, 0.5000
12.1743, -0.0361, 8.6168, 0.8527, -0.5000, -0.1512, 0.8811, 0.5000
12.2611, -0.0730, 9.4905, 0.8581, -0.5096, -0.0630, 0.8781, 0.5593
11.9590, -0.5665, 9.5693, 0.8353, -0.5477, -0.0478, 0.9048, 0.5616
12.2876, -0.0630, 10.3398, 0.8553, -0.5178, 0.0206, 0.8722, 0.6220
11.9815, -0.5396, 10.3913, 0.8282, -0.5592, 0.0371, 0.8998, 0.6226
11.9590, -0.5665, 9.5693, 0.8353, -0.5477, -0.0478, 0.9048, 0.5616
12.2611, -0.0730, 9.4905, 0.8581, -0.5096, -0.0630, 0.8781, 0.5593
11.9815, -0.5396, 10.3913, 0.8282, -0.5592, 0.0371, 0.8998, 0.6226
11.6537, -0.9947, 10.4413, 0.7962, -0.6022, 0.0579, 0.9313, 0.6230
11.6396, -1.0345, 9.6433, 0.8073, -0.5894, -0.0294, 0.9355, 0.5619
11.9590, -0.5665, 9.5693, 0.8353, -0.5477, -0.0478, 0.9048, 0.5616
11.5665, -1.0303, 8.8106, 0.8079, -0.5770, -0.1202, 0.9406, 0.5000
11.8780, -0.5476, 8.7172, 0.8330, -0.5362, -0.1363, 0.9108, 0.5000
11.9590, -0.5665, 9.5693, 0.8353, -0.5477, -0.0478, 0.9048, 0.5616
11.6396, -1.0345, 9.6433, 0.8073, -0.5894, -0.0294, 0.9355, 0.5619
12.1651, 0.0367, 11.9122, 0.8246, -0.5367, 0.1789, 0.8689, 0.7437
11.8568, -0.4060, 11.9126, 0.7883, -0.5838, 0.1945, 0.8967, 0.7413
11.9469, -0.4814, 11.1751, 0.8120, -0.5717, 0.1180, 0.8964, 0.6827
12.2552, -0.0214, 11.1514, 0.8439, -0.5269, 0.1007, 0.8684, 0.6833
11.8568, -0.4060, 11.9126, 0.7883, -0.5838, 0.1945, 0.8967, 0.7413
11.5168, -0.8346, 11.9176, 0.7489, -0.6273, 0.2137, 0.9287, 0.7396
11.6117, -0.9239, 11.2006, 0.7758, -0.6154, 0.1395, 0.9287, 0.6828
11.9469, -0.4814, 11.1751, 0.8120, -0.5717, 0.1180, 0.8964, 0.6827
11.6537, -0.9947, 10.4413, 0.7962, -0.6022, 0.0579, 0.9313, 0.6230
11.9815, -0.5396, 10.3913, 0.8282, -0.5592, 0.0371, 0.8998, 0.6226
11.9469, -0.4814, 11.1751, 0.8120, -0.5717, 0.1180, 0.8964, 0.6827
11.6117, -0.9239, 11.2006, 0.7758, -0.6154, 0.1395, 0.9287, 0.6828
11.9815, -0.5396, 10.3913, 0.8282, -0.5592, 0.0371, 0.8998, 0.6226
12.2876, -0.0630, 10.3398, 0.8553, -0.5178, 0.0206, 0.8722, 0.6220
12.2552, -0.0214, 11.1514, 0.8439, -0.5269, 0.1007, 0.8684, 0.6833
11.9469, -0.4814, 11.1751, 0.8120, -0.5717, 0.1180, 0.8964, 0.6827
11.1429, -1.2497, 11.9314, 0.7079, -0.6661, 0.2349, 0.9637, 0.7403
10.7328, -1.6519, 11.9579, 0.6670, -0.6995, 0.2565, 1.0000, 0.7500
10.8498, -1.7608, 11.2681, 0.6951, -0.6943, 0.1868, 1.0000, 0.6875
11.2470, -1.3500, 11.2308, 0.7364, -0.6566, 0.1633, 0.9636, 0.6847
10.9207, -1.8448, 10.5424, 0.7187, -0.6875, 0.1042, 1.0000, 0.6250
11.3012, -1.4295, 10.4912, 0.7595, -0.6454, 0.0811, 0.9651, 0.6239
11.2470, -1.3500, 11.2308, 0.7364, -0.6566, 0.1633, 0.9636, 0.6847
10.8498, -1.7608, 11.2681, 0.6951, -0.6943, 0.1868, 1.0000, 0.6875
11.3012, -1.4295, 10.4912, 0.7595, -0.6454, 0.0811, 0.9651, 0.6239
11.6537, -0.9947, 10.4413, 0.7962, -0.6022, 0.0579, 0.9313, 0.6230
11.6117, -0.9239, 11.2006, 0.7758, -0.6154, 0.1395, 0.9287, 0.6828
11.2470, -1.3500, 11.2308, 0.7364, -0.6566, 0.1633, 0.9636, 0.6847
11.5168, -0.8346, 11.9176, 0.7489, -0.6273, 0.2137, 0.9287, 0.7396
11.1429, -1.2497, 11.9314, 0.7079, -0.6661, 0.2349, 0.9637, 0.7403
11.2470, -1.3500, 11.2308, 0.7364, -0.6566, 0.1633, 0.9636, 0.6847
11.6117, -0.9239, 11.2006, 0.7758, -0.6154, 0.1395, 0.9287, 0.6828
11.2866, 14.4863, 7.9363, 0.7817, 0.6072, -0.1424, 0.8746, 0.4840
10.8533, 14.9923, 7.8849, 0.7305, 0.6669, -0.1472, 0.8386, 0.4886
10.8736, 15.0892, 8.7651, 0.7331, 0.6789, -0.0420, 0.8376, 0.5494
11.3206, 14.5729, 8.8425, 0.7806, 0.6238, -0.0389, 0.8740, 0.5500
10.8180, 15.1377, 9.6438, 0.7240, 0.6878, 0.0529, 0.8356, 0.6058
11.2819, 14.6052, 9.7476, 0.7693, 0.6365, 0.0550, 0.8731, 0.6104
11.3206, 14.5729, 8.8425, 0.7806, 0.6238, -0.0389, 0.8740, 0.5500
10.8736, 15.0892, 8.7651, 0.7331, 0.6789, -0.0420, 0.8376, 0.5494
11.2819, 14.6052, 9.7476, 0.7693, 0.6365, 0.0550, 0.8731, 0.6104
11.7285, 14.0219, 9.8183, 0.8092, 0.5854, 0.0496, 0.9139, 0.6138
11.7465, 14.0055, 8.9025, 0.8195, 0.5715, -0.0430, 0.9140, 0.5511
11.3206, 14.5729, 8.8425, 0.7806, 0.6238, -0.0389, 0.8740, 0.5500
11.6945, 13.9298, 7.9769, 0.8208, 0.5524, -0.1450, 0.9143, 0.4802
11.2866, 14.4863, 7.9363, 0.7817, 0.6072, -0.1424, 0.8746, 0.4840
11.3206, 14.5729, 8.8425, 0.7806, 0.6238, -0.0389, 0.8740, 0.5500
11.7465, 14.0055, 8.9025, 0.8195, 0.5715, -0.0430, 0.9140, 0.5511
10.6717, 15.1686, 10.5100, 0.7001, 0.7004, 0.1388, 0.8307, 0.6580
10.3721, 15.2291, 11.4198, 0.6478, 0.7224, 0.2417, 0.8177, 0.7095
11.0234, 14.5401, 11.4768, 0.7241, 0.6532, 0.2213, 0.8683, 0.7174
11.1678, 14.6038, 10.6379, 0.7512, 0.6456, 0.1373, 0.8705, 0.6661
11.0234, 14.5401, 11.4768, 0.7241, 0.6532, 0.2213, 0.8683, 0.7174
11.5295, 13.9110, 11.5331, 0.7749, 0.5965, 0.2090, 0.9131, 0.7240
11.6494, 13.9907, 10.7039, 0.7935, 0.5941, 0.1319, 0.9135, 0.6713
11.1678, 14.6038, 10.6379, 0.7512, 0.6456, 0.1373, 0.8705, 0.6661
11.7285, 14.0219, 9.8183, 0.8092, 0.5854, 0.0496, 0.9139, 0.6138
11.2819, 14.6052, 9.7476, 0.7693, 0.6365, 0.0550, 0.8731, 0.6104
11.1678, 14.6038, 10.6379, 0.7512, 0.6456, 0.1373, 0.8705, 0.6661
11.6494, 13.9907, 10.7039, 0.7935, 0.5941, 0.1319, 0.9135, 0.6713
11.2819, 14.6052, 9.7476, 0.7693, 0.6365, 0.0550, 0.8731, 0.6104
10.8180, 15.1377, 9.6438, 0.7240, 0.6878, 0.0529, 0.8356, 0.6058
10.6717, 15.1686, 10.5100, 0.7001, 0.7004, 0.1388, 0.8307, 0.6580
11.1678, 14.6038, 10.6379, 0.7512, 0.6456, 0.1373, 0.8705, 0.6661
11.9619, 13.2799, 11.5934, 0.8191, 0.5352, 0.2063, 0.9568, 0.7314
12.3307, 12.6392, 11.6536, 0.8575, 0.4701, 0.2090, 1.0000, 0.7429
12.4501, 12.7208, 10.8126, 0.8704, 0.4757, 0.1268, 1.0000, 0.6822
12.0761, 13.3632, 10.7618, 0.8340, 0.5368, 0.1274, 0.9567, 0.6767
12.5126, 12.7659, 9.9144, 0.8790, 0.4751, 0.0398, 1.0000, 0.6215
12.1409, 13.4058, 9.8727, 0.8458, 0.5317, 0.0434, 0.9565, 0.6175
12.0761, 13.3632, 10.7618, 0.8340, 0.5368, 0.1274, 0.9567, 0.6767
12.4501, 12.7208, 10.8126, 0.8704, 0.4757, 0.1268, 1.0000, 0.6822
12.1409, 13.4058, 9.8727, 0.8458, 0.5317, 0.0434, 0.9565, 0.6175
11.7285, 14.0219, 9.8183, 0.8092, 0.5854, 0.0496, 0.9139, 0.6138
11.6494, 13.9907, 10.7039, 0.7935, 0.5941, 0.1319, 0.9135, 0.6713
12.0761, 13.3632, 10.7618, 0.8340, 0.5368, 0.1274, 0.9567, 0.6767
11.5295, 13.9110, 11.5331, 0.7749, 0.5965, 0.2090, 0.9131, 0.7240
11.9619, 13.2799, 11.5934, 0.8191, 0.5352, 0.2063, 0.9568, 0.7314
12.0761, 13.3632, 10.7618, 0.8340, 0.5368, 0.1274, 0.9567, 0.6767
11.6494, 13.9907, 10.7039, 0.7935, 0.5941, 0.1319, 0.9135, 0.6713
12.4170, 12.7174, 8.0251, 0.8773, 0.4525, -0.1601, 1.0000, 0.5000
12.0728, 13.3358, 8.0066, 0.8517, 0.5016, -0.1517, 0.9565, 0.4809
12.1439, 13.3994, 8.9473, 0.8527, 0.5201, -0.0498, 0.9564, 0.5551
12.5058, 12.7672, 8.9787, 0.8821, 0.4678, -0.0555, 1.0000, 0.5607
12.0728, 13.3358, 8.0066, 0.8517, 0.5016, -0.1517, 0.9565, 0.4809
11.6945, 13.9298, 7.9769, 0.8208, 0.5524, -0.1450, 0.9143, 0.4802
11.7465, 14.0055, 8.9025, 0.8195, 0.5715, -0.0430, 0.9140, 0.5511
12.1439, 13.3994, 8.9473, 0.8527, 0.5201, -0.0498, 0.9564, 0.5551
11.7285, 14.0219, 9.8183, 0.8092, 0.5854, 0.0496, 0.9139, 0.6138
12.1409, 13.4058, 9.8727, 0.8458, 0.5317, 0.0434, 0.9565, 0.6175
12.1439, 13.3994, 8.9473, 0.8527, 0.5201, -0.0498, 0.9564, 0.5551
11.7465, 14.0055, 8.9025, 0.8195, 0.5715, -0.0430, 0.9140, 0.5511
12.1409, 13.4058, 9.8727, 0.8458, 0.5317, 0.0434, 0.9565, 0.6175
12.5126, 12.7659, 9.9144, 0.8790, 0.4751, 0.0398, 1.0000, 0.6215
12.5058, 12.7672, 8.9787, 0.8821, 0.4678, -0.0555, 1.0000, 0.5607
12.1439, 13.3994, 8.9473, 0.8527, 0.5201, -0.0498, 0.9564, 0.5551
10.5445, 10.2469, 2.4683, 0.8200, -0.0246, -0.5719, 0.8482, 0.6875
10.5773, 10.7045, 2.5445, 0.8463, 0.0920, -0.5247, 0.8351, 0.7500
10.8544, 10.5826, 2.9109, 0.7966, 0.1231, -0.5919, 0.8763, 0.7500
10.8470, 10.1095, 2.8441, 0.7688, 0.0251, -0.6390, 0.8775, 0.6875
11.1993, 10.4419, 3.3285, 0.7904, 0.1448, -0.5952, 0.9176, 0.7500
11.2250, 9.9488, 3.2782, 0.7695, 0.0637, -0.6354, 0.9160, 0.6875
10.8470, 10.1095, 2.8441, 0.7688, 0.0251, -0.6390, 0.8775, 0.6875
10.8544, 10.5826, 2.9109, 0.7966, 0.1231, -0.5919, 0.8763, 0.7500
11.2250, 9.9488, 3.2782, 0.7695, 0.0637, -0.6354, 0.9160, 0.6875
11.2139, 9.4357, 3.2424, 0.7365, -0.0004, -0.6764, 0.9138, 0.6250
10.7841, 9.6206, 2.7862, 0.7238, -0.0543, -0.6879, 0.8759, 0.6250
10.8470, 10.1095, 2.8441, 0.7688, 0.0251, -0.6390, 0.8775, 0.6875
10.4382, 9.7836, 2.3950, 0.7707, -0.1338, -0.6230, 0.8469, 0.6250
10.5445, 10.2469, 2.4683, 0.8200, -0.0246, -0.5719, 0.8482, 0.6875
10.8470, 10.1095, 2.8441, 0.7688, 0.0251, -0.6390, 0.8775, 0.6875
10.7841, 9.6206, 2.7862, 0.7238, -0.0543, -0.6879, 0.8759, 0.6250
12.0129, 10.2030, 4.4437, 0.8415, 0.1948, -0.5039, 1.0000, 0.7500
12.1105, 9.6590, 4.4272, 0.8355, 0.1367, -0.5322, 1.0000, 0.6875
11.6542, 9.7903, 3.7970, 0.7977, 0.0989, -0.5949, 0.9573, 0.6875
11.5921, 10.3071, 3.8289, 0.8109, 0.1672, -0.5608, 0.9588, 0.7500
12.1105, 9.6590, 4.4272, 0.8355, 0.1367, -0.5322, 1.0000, 0.6875
12.1837, 9.0989, 4.4252, 0.8232, 0.0852, -0.5613, 1.0000, 0.6250
11.6888, 9.2539, 3.7810, 0.7760, 0.0431, -0.6292, 0.9559, 0.6250
11.6542, 9.7903, 3.7970, 0.7977, 0.0989, -0.5949, 0.9573, 0.6875
11.2139, 9.4357, 3.2424, 0.7365, -0.0004, -0.6764, 0.9138, 0.6250
11.2250, 9.9488, 3.2782, 0.7695, 0.0637, -0.6354, 0.9160, 0.6875
11.6542, 9.7903, 3.7970, 0.7977, 0.0989, -0.5949, 0.9573, 0.6875
11.6888, 9.2539, 3.7810, 0.7760, 0.0431, -0.6292, 0.9559, 0.6250
11.2250, 9.9488, 3.2782, 0.7695, 0.0637, -0.6354, 0.9160, 0.6875
11.1993, 10.4419, 3.3285, 0.7904, 0.1448, -0.5952, 0.9176, 0.7500
11.5921, 10.3071, 3.8289, 0.8109, 0.1672, -0.5608, 0.9588, 0.7500
11.6542, 9.7903, 3.7970, 0.7977, 0.0989, -0.5949, 0.9573, 0.6875
12.2376, 8.5172, 4.4387, 0.8080, 0.0418, -0.5877, 1.0000, 0.5625
12.2770, 7.9084, 4.4687, 0.7937, 0.0070, -0.6083, 1.0000, 0.5000
11.7164, 8.0655, 3.8075, 0.7323, -0.0235, -0.6806, 0.9530, 0.5000
11.7062, 8.6837, 3.7836, 0.7521, 0.0026, -0.6590, 0.9544, 0.5625
11.1430, 8.2493, 3.2346, 0.6734, -0.0533, -0.7373, 0.9059, 0.5000
11.1778, 8.8797, 3.2242, 0.7007, -0.0380, -0.7124, 0.9102, 0.5625
11.7062, 8.6837, 3.7836, 0.7521, 0.0026, -0.6590, 0.9544, 0.5625
11.7164, 8.0655, 3.8075, 0.7323, -0.0235, -0.6806, 0.9530, 0.5000
11.1778, 8.8797, 3.2242, 0.7007, -0.0380, -0.7124, 0.9102, 0.5625
11.2139, 9.4357, 3.2424, 0.7365, -0.0004, -0.6764, 0.9138, 0.6250
11.6888, 9.2539, 3.7810, 0.7760, 0.0431, -0.6292, 0.9559, 0.6250
11.7062, 8.6837, 3.7836, 0.7521, 0.0026, -0.6590, 0.9544, 0.5625
12.1837, 9.0989, 4.4252, 0.8232, 0.0852, -0.5613, 1.0000, 0.6250
12.2376, 8.5172, 4.4387, 0.8080, 0.0418, -0.5877, 1.0000, 0.5625
11.7062, 8.6837, 3.7836, 0.7521, 0.0026, -0.6590, 0.9544, 0.5625
11.6888, 9.2539, 3.7810, 0.7760, 0.0431, -0.6292, 0.9559, 0.6250
9.9512, 8.6835, 2.2315, 0.5746, -0.1988, -0.7940, 0.8118, 0.5000
10.2549, 9.2918, 2.3209, 0.6875, -0.2115, -0.6947, 0.8373, 0.5625
10.6697, 9.0892, 2.7366, 0.6679, -0.0956, -0.7381, 0.8687, 0.5625
10.5672, 8.4534, 2.7278, 0.6198, -0.0904, -0.7795, 0.8589, 0.5000
10.2549, 9.2918, 2.3209, 0.6875, -0.2115, -0.6947, 0.8373, 0.5625
10.4382, 9.7836, 2.3950, 0.7707, -0.1338, -0.6230, 0.8469, 0.6250
10.7841, 9.6206, 2.7862, 0.7238, -0.0543, -0.6879, 0.8759, 0.6250
10.6697, 9.0892, 2.7366, 0.6679, -0.0956, -0.7381, 0.8687, 0.5625
11.2139, 9.4357, 3.2424, 0.7365, -0.0004, -0.6764, 0.9138, 0.6250
11.1778, 8.8797, 3.2242, 0.7007, -0.0380, -0.7124, 0.9102, 0.5625
10.6697, 9.0892, 2.7366, 0.6679, -0.0956, -0.7381, 0.8687, 0.5625
10.7841, 9.6206, 2.7862, 0.7238, -0.0543, -0.6879, 0.8759, 0.6250
11.1778, 8.8797, 3.2242, 0.7007, -0.0380, -0.7124, 0.9102, 0.5625
11.1430, 8.2493, 3.2346, 0.6734, -0.0533, -0.7373, 0.9059, 0.5000
10.5672, 8.4534, 2.7278, 0.6198, -0.0904, -0.7795, 0.8589, 0.5000
10.6697, 9.0892, 2.7366, 0.6679, -0.0956, -0.7381, 0.8687, 0.5625
11.5887, 11.4110, 14.4435, 0.7344, 0.3255, 0.5956, 0.0680, 0.9395
11.3645, 12.0460, 14.3357, 0.7128, 0.3917, 0.5818, 0.0000, 0.9271
10.9784, 11.8430, 14.8787, 0.6512, 0.3655, 0.6651, 0.0219, 0.9866
11.1642, 11.2223, 15.0021, 0.6699, 0.3029, 0.6779, 0.0790, 0.9949
10.5333, 11.6354, 15.3739, 0.5837, 0.3428, 0.7360, 0.0437, 1.0462
10.6782, 11.0271, 15.5138, 0.5999, 0.2848, 0.7477, 0.0935, 1.0523
11.1642, 11.2223, 15.0021, 0.6699, 0.3029, 0.6779, 0.0790, 0.9949
10.9784, 11.8430, 14.8787, 0.6512, 0.3655, 0.6651, 0.0219, 0.9866
10.6782, 11.0271, 15.5138, 0.5999, 0.2848, 0.7477, 0.0935, 1.0523
10.7899, 10.3896, 15.6419, 0.6103, 0.2344, 0.7567, 0.1431, 1.0584
11.3117, 10.5731, 15.1160, 0.6806, 0.2495, 0.6888, 0.1354, 1.0026
11.1642, 11.2223, 15.0021, 0.6699, 0.3029, 0.6779, 0.0790, 0.9949
11.7702, 10.7492, 14.5438, 0.7469, 0.2691, 0.6081, 0.1295, 0.9480
11.5887, 11.4110, 14.4435, 0.7344, 0.3255, 0.5956, 0.0680, 0.9395
11.1642, 11.2223, 15.0021, 0.6699, 0.3029, 0.6779, 0.0790, 0.9949
11.3117, 10.5731, 15.1160, 0.6806, 0.2495, 0.6888, 0.1354, 1.0026
9.4804, 11.2666, 16.1993, 0.4326, 0.3161, 0.8444, 0.0875, 1.1653
9.5503, 10.6537, 16.3731, 0.4439, 0.2671, 0.8553, 0.1239, 1.1681
10.1379, 10.8346, 15.9727, 0.5244, 0.2730, 0.8065, 0.1086, 1.1101
10.0329, 11.4383, 15.8159, 0.5104, 0.3262, 0.7957, 0.0656, 1.1057
9.5503, 10.6537, 16.3731, 0.4439, 0.2671, 0.8553, 0.1239, 1.1681
9.5992, 10.0125, 16.5296, 0.4546, 0.2223, 0.8625, 0.1603, 1.1710
10.2155, 10.2017, 16.1153, 0.5352, 0.2253, 0.8141, 0.1515, 1.1145
10.1379, 10.8346, 15.9727, 0.5244, 0.2730, 0.8065, 0.1086, 1.1101
10.7899, 10.3896, 15.6419, 0.6103, 0.2344, 0.7567, 0.1431, 1.0584
10.6782, 11.0271, 15.5138, 0.5999, 0.2848, 0.7477, 0.0935, 1.0523
10.1379, 10.8346, 15.9727, 0.5244, 0.2730, 0.8065, 0.1086, 1.1101
10.2155, 10.2017, 16.1153, 0.5352, 0.2253, 0.8141, 0.1515, 1.1145
10.6782, 11.0271, 15.5138, 0.5999, 0.2848, 0.7477, 0.0935, 1.0523
10.5333, 11.6354, 15.3739, 0.5837, 0.3428, 0.7360, 0.0437, 1.0462
10.0329, 11.4383, 15.8159, 0.5104, 0.3262, 0.7957, 0.0656, 1.1057
10.1379, 10.8346, 15.9727, 0.5244, 0.2730, 0.8065, 0.1086, 1.1101
9.6302, 9.3482, 16.6671, 0.4646, 0.1806, 0.8669, 0.1968, 1.1738
9.6466, 8.6659, 16.7837, 0.4734, 0.1414, 0.8694, 0.2332, 1.1766
10.3067, 8.8641, 16.3515, 0.5470, 0.1446, 0.8245, 0.2374, 1.1234
10.2703, 9.5435, 16.2420, 0.5428, 0.1828, 0.8197, 0.1945, 1.1190
10.9364, 9.0429, 15.8592, 0.6166, 0.1546, 0.7719, 0.2413, 1.0699
10.8741, 9.7268, 15.7574, 0.6157, 0.1912, 0.7644, 0.1923, 1.0642
10.2703, 9.5435, 16.2420, 0.5428, 0.1828, 0.8197, 0.1945, 1.1190
10.3067, 8.8641, 16.3515, 0.5470, 0.1446, 0.8245, 0.2374, 1.1234
10.8741, 9.7268, 15.7574, 0.6157, 0.1912, 0.7644, 0.1923, 1.0642
10.7899, 10.3896, 15.6419, 0.6103, 0.2344, 0.7567, 0.1431, 1.0584
10.2155, 10.2017, 16.1153, 0.5352, 0.2253, 0.8141, 0.1515, 1.1145
10.2703, 9.5435, 16.2420, 0.5428, 0.1828, 0.8197, 0.1945, 1.1190
9.5992, 10.0125, 16.5296, 0.4546, 0.2223, 0.8625, 0.1603, 1.1710
9.6302, 9.3482, 16.6671, 0.4646, 0.1806, 0.8669, 0.1968, 1.1738
10.2703, 9.5435, 16.2420, 0.5428, 0.1828, 0.8197, 0.1945, 1.1190
10.2155, 10.2017, 16.1153, 0.5352, 0.2253, 0.8141, 0.1515, 1.1145
12.0331, 9.3652, 14.7218, 0.7546, 0.1858, 0.6293, 0.2474, 0.9617
11.9160, 10.0655, 14.6365, 0.7530, 0.2226, 0.6192, 0.1889, 0.9551
11.4275, 9.9001, 15.2200, 0.6853, 0.2052, 0.6987, 0.1904, 1.0096
11.5179, 9.2080, 15.3136, 0.6852, 0.1693, 0.7084, 0.2447, 1.0161
11.9160, 10.0655, 14.6365, 0.7530, 0.2226, 0.6192, 0.1889, 0.9551
11.7702, 10.7492, 14.5438, 0.7469, 0.2691, 0.6081, 0.1295, 0.9480
11.3117, 10.5731, 15.1160, 0.6806, 0.2495, 0.6888, 0.1354, 1.0026
11.4275, 9.9001, 15.2200, 0.6853, 0.2052, 0.6987, 0.1904, 1.0096
10.7899, 10.3896, 15.6419, 0.6103, 0.2344, 0.7567, 0.1431, 1.0584
10.8741, 9.7268, 15.7574, 0.6157, 0.1912, 0.7644, 0.1923, 1.0642
11.4275, 9.9001, 15.2200, 0.6853, 0.2052, 0.6987, 0.1904, 1.0096
11.3117, 10.5731, 15.1160, 0.6806, 0.2495, 0.6888, 0.1354, 1.0026
10.8741, 9.7268, 15.7574, 0.6157, 0.1912, 0.7644, 0.1923, 1.0642
10.9364, 9.0429, 15.8592, 0.6166, 0.1546, 0.7719, 0.2413, 1.0699
11.5179, 9.2080, 15.3136, 0.6852, 0.1693, 0.7084, 0.2447, 1.0161
11.4275, 9.9001, 15.2200, 0.6853, 0.2052, 0.6987, 0.1904, 1.0096
10.1520, -1.4480, 5.7013, 0.6669, -0.6174, -0.4172, 1.0000, 0.2500
10.4739, -1.0122, 5.6129, 0.7073, -0.5710, -0.4169, 1.0000, 0.1875
10.7108, -1.1985, 6.3629, 0.7394, -0.5827, -0.3373, 0.9926, 0.2656
10.3784, -1.6420, 6.4493, 0.6999, -0.6327, -0.3314, 1.0000, 0.3125
10.4739, -1.0122, 5.6129, 0.7073, -0.5710, -0.4169, 1.0000, 0.1875
10.7735, -0.5303, 5.5047, 0.7433, -0.5222, -0.4181, 1.0000, 0.1250
11.0228, -0.7114, 6.2602, 0.7721, -0.5339, -0.3446, 0.9848, 0.2197
10.7108, -1.1985, 6.3629, 0.7394, -0.5827, -0.3373, 0.9926, 0.2656
11.2461, -0.8605, 7.0854, 0.7894, -0.5482, -0.2762, 0.9698, 0.3140
10.9273, -1.3412, 7.1845, 0.7584, -0.5954, -0.2651, 0.9851, 0.3438
10.7108, -1.1985, 6.3629, 0.7394, -0.5827, -0.3373, 0.9926, 0.2656
11.0228, -0.7114, 6.2602, 0.7721, -0.5339, -0.3446, 0.9848, 0.2197
10.9273, -1.3412, 7.1845, 0.7584, -0.5954, -0.2651, 0.9851, 0.3438
10.5893, -1.7819, 7.2697, 0.7198, -0.6457, -0.2549, 1.0000, 0.3750
10.3784, -1.6420, 6.4493, 0.6999, -0.6327, -0.3314, 1.0000, 0.3125
10.7108, -1.1985, 6.3629, 0.7394, -0.5827, -0.3373, 0.9926, 0.2656
11.0479, -0.0094, 5.3874, 0.7747, -0.4701, -0.4229, 1.0000, 0.0625
11.2946, 0.5439, 5.2717, 0.8006, -0.4137, -0.4335, 1.0000, 0.0000
